ID,category,checkIns,createdAt,description,genCategory,lat,lon,name,photoCount,price,query,rating,tags,tileID,time,tips,users,verified
4e495741d22d876aed0c59d2,Indian Restaurant,97,2011.08.15 ,,Food,19.0795605427,72.8681259608,Lucky Restaurant,3,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:03 ,3,55,False
4f0c46f7e4b0cdfb028ff429,Snack Place,104,2012.01.10 ,,Food,19.0784088082,72.8663548438,Tip Top Kebab Corner,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:03 ,1,46,False
55ab3070498ea28e16909cd4,Udupi Restaurant,4,2015.07.19 ,,Food,19.0788291556,72.8635452603,Hotel Bhagirathi,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:03 ,0,3,False
5600f7cc498ecbc156b585d8,Mall,9,2015.09.22 ,,Shop & Service,19.0811095437,72.8630952624,Pheonix Market City,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:03 ,0,9,False
50102cd8e4b0925e9927bcc4,Chinese Restaurant,415,2012.07.25 ,,Food,19.0784150616,72.8660375413,King Chilly,17,-1,Mumbai3,8.0,,0_10_11_11_01_10,2015.11.15 11:22:04 ,20,148,False
56323df9498ecb20f6745d49,College Academic Building,1,2015.10.29 ,,College & University,19.080350197,72.8655298565,Ideal School,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:04 ,0,1,False
548c3155498ed6f61afb9375,Other Event,9,2014.12.13 ,,Event,19.0795577677,72.8655644714,Autocar Performance Show 2014,4,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:04 ,0,9,False
52ee62ad498ed269cede0dd8,Chinese Restaurant,37,2014.02.02 ,,Food,19.0796597237,72.8657317767,king chilli kalina,1,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:04 ,1,24,False
4f577521e4b0279d3f3a85b4,Residential Building (Apartment / Condo),7,2012.03.07 ,,Residence,19.0794850828,72.8667009914,Arvind Society,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:04 ,0,5,False
51aaebb1498ed3e6238477e0,Juice Bar,5,2013.06.02 ,,Food,19.0787572863,72.8666029163,kanifnath juice center,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:04 ,0,5,False
51a642f3498e3321c02df3aa,Beer Garden,1,2013.05.29 ,,Nightlife Spot,19.0787672175,72.8672801519,Petrona's Runway,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:04 ,0,1,False
50f55195e4b08fd10724be92,Office,1,2013.01.15 ,,Professional & Other Places,19.07846,72.86717,Lazer Telesystems Pvt. Ltd.,1,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:04 ,0,1,False
4d130f52957fa1cd7287729f,None,15,2010.12.23 ,,,19.0789797988,72.8667586827,Right On Coals (ROC),3,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:05 ,0,11,False
4f728e5ae4b05b6a684378f2,Optical Shop,1,2012.03.28 ,,Shop & Service,19.07889,72.86445,Crystal Vision Laser Centre,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:05 ,0,1,False
53a65f52498eac9e64288521,Spiritual Center,1,2014.06.22 ,,Professional & Other Places,19.0788,72.8641,St Baselios Malankara Orthodox  Church.,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:05 ,0,1,False
4fe42bb2e4b087f13dd779fe,Bank,8,2012.06.22 ,,Shop & Service,19.0789088633,72.8671336753,Bank Of Baroda,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:05 ,0,5,False
513eef78e4b0fa5195ea3633,Office,2,2013.03.12 ,,Professional & Other Places,19.0787002773,72.8673009795,McDermott International,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:05 ,0,1,False
51f6ad58498e51c0d1416e40,Residential Building (Apartment / Condo),3,2013.07.29 ,,Residence,19.079935,72.86498,Mangal Gopal,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:05 ,0,2,False
50bb2085e4b05175d478a7e7,Fried Chicken Joint,7,2012.12.02 ,,Food,19.078868866,72.8667984009,Hot Crispy Chicken,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:05 ,0,6,False
5010e97ce4b08516d0cd7827,Hospital,3,2012.07.26 ,,Professional & Other Places,19.0789432526,72.8657913208,sahyog hospital,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:05 ,0,1,False
5198ddde498efa68f2ec399a,Convenience Store,10,2013.05.19 ,,Shop & Service,19.0783601048,72.866499072,Spicy Dicy Stores,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:05 ,0,1,False
4eca61e2a17c63c8fbda0fca,Miscellaneous Shop,0,2011.11.21 ,,Shop & Service,19.0803495374,72.8685808182,Esbeda,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:06 ,0,0,False
511c7ef6e4b0ff1c691cc01a,Bank,2,2013.02.14 ,,Shop & Service,19.078505803,72.8666144546,State Bank of Hyderabad,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:06 ,0,2,False
4eee36864901dff308311546,Bar,36,2011.12.18 ,,Nightlife Spot,19.0785443965,72.8663259981,Vinanjay,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:06 ,0,13,False
4d56bbf9c6edf04d423ed4a2,Asian Restaurant,3,2011.02.12 ,,Food,19.080153,72.866475,Chindian Fusion,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:06 ,1,3,False
5289d252498e349396def965,None,1,2013.11.18 ,,,19.0797100067,72.8636398315,Shardha Sandwich,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:06 ,0,1,False
50117f05e4b06b8dcaf5db26,Residential Building (Apartment / Condo),57,2012.07.26 ,,Residence,19.0784214166,72.8664356116,gwens premises,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:06 ,0,2,False
53ab8d70498e2fea3d06cdc6,None,0,2014.06.26 ,Checkin for the daily lectures of PGPDM 2014- 2015,,19.0794855449,72.8681810014,DMTI- PGP-DIGITAL MARKETING,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:06 ,0,0,False
5027fcfde4b08ea914580cb0,Bar,7,2012.08.12 ,,Nightlife Spot,19.0787355477,72.8661875389,pushparaj,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:06 ,1,4,False
4e37fbc7d4c0dc7ad2eafcb4,Arcade,13,2011.08.02 ,,Arts & Entertainment,19.0788398598,72.867116368,Login Gaming Cyber Cafe,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:06 ,0,8,False
500fecdbe4b010e9619cfe7e,Hospital,3,2012.07.25 ,,Professional & Other Places,19.0789432526,72.8657913208,wellcare hospital,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:07 ,0,2,False
50b0f15ce4b01aeaf3d5ec0e,Residential Building (Apartment / Condo),17,2012.11.24 ,,Residence,19.079841145,72.8677798151,Jaisudharma,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:07 ,0,2,False
5047fdeae4b04d063dd429bc,Bakery,5,2012.09.06 ,,Food,19.0789070129,72.8658676147,ummer pav wala,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:07 ,0,2,False
5013451fe4b053557066d981,Bakery,8,2012.07.28 ,,Food,19.0788434551,72.8658644671,canara stores,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:07 ,0,2,False
5165087ae4b0b3135bea18d0,Doctor's Office,2,2013.04.10 ,,Professional & Other Places,19.0786149546,72.8637529514,Dr. Jayalakshmi Chandran's Clinic,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:07 ,0,1,False
509693f0e4b0f94e054ab752,BBQ Joint,5,2012.11.04 ,,Food,19.080953598,72.862663269,The Grub Grillers,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:07 ,0,4,False
4dfad735d4c01451df56eb4e,Office,32,2011.06.17 ,,Professional & Other Places,19.0785172212,72.8663259981,Trinity Tours And Travels,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:07 ,0,10,False
50c73b12e4b0b934958e35e6,Jewelry Store,4,2012.12.11 ,,Shop & Service,19.0787600333,72.8666317619,Mayur Jewellers,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:07 ,0,3,False
51c70d1b498ee246be343558,Restaurant,15,2013.06.23 ,,Food,19.0790911514,72.8669259872,Ethnic Kitchen,4,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:08 ,2,4,False
4fd31e33e4b070e01def9ca1,Residential Building (Apartment / Condo),10,2012.06.09 ,,Residence,19.0790060045,72.8675259747,Marigold,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:08 ,0,5,False
4f7505e4e4b0499541b66e0a,Australian Restaurant,12,2012.03.30 ,,Food,19.0792230696,72.8671913664,Wtf!!,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:08 ,0,8,False
53d8f67a498e7e2576f07e0c,Medical Center,2,2014.07.30 ,,Professional & Other Places,19.07861,72.866515,Dr Pankaj Batla's Clinic,0,-1,Mumbai3,-1.0,,0_10_11_11_01_10,2015.11.15 11:22:08 ,0,2,False
4c7a27df97028cfa1472ddfe,Neighborhood,406,2010.08.29 ,,Outdoors & Recreation,19.0806252062,72.8703989714,Air India colony,0,-1,Mumbai3,-1.0,,0_10_11_11_01_11,2015.11.15 11:22:28 ,4,83,False
4c79f3b0566db60c38dc460e,Building,318,2010.08.29 ,,Professional & Other Places,19.079554142,72.8704220475,Indian Airlines Colony,3,-1,Mumbai3,-1.0,,0_10_11_11_01_11,2015.11.15 11:22:28 ,1,36,False
5156b932e4b0edb00a4f8e7a,Housing Development,44,2013.03.30 ,,Residence,19.080247879,72.8738937378,new air india colony,0,-1,Mumbai3,-1.0,,0_10_11_11_01_11,2015.11.15 11:22:28 ,0,2,False
4e1e5db2b61cc42aee390c66,None,0,2011.07.14 ,,,19.0800524444,72.8738866667,Shraddha co op,0,-1,Mumbai3,-1.0,,0_10_11_11_01_11,2015.11.15 11:22:29 ,0,0,False
4f7c768ce4b09b8aeb13eabf,Grocery Store,26,2012.04.04 ,,Shop & Service,19.0807753919,72.8718852997,Mahesh Stores,0,-1,Mumbai3,-1.0,,0_10_11_11_01_11,2015.11.15 11:22:29 ,0,6,False
4f4b0f07e4b0c132f39bd5f3,Pizza Place,4,2012.02.27 ,,Food,19.0801,72.8714,Pizza Hut,0,-1,Mumbai3,-1.0,,0_10_11_11_01_11,2015.11.15 11:22:29 ,0,4,False
505559c4e4b0244ddea86b01,Drugstore / Pharmacy,5,2012.09.16 ,,Shop & Service,19.078704834,72.8723373413,Bandana Medical Store,0,-1,Mumbai3,-1.0,,0_10_11_11_01_11,2015.11.15 11:22:29 ,0,1,False
5046d2a6e4b0a2da20cc40d5,Building,6,2012.09.05 ,,Professional & Other Places,19.078606,72.870395,AI security,0,-1,Mumbai3,-1.0,,0_10_11_11_01_11,2015.11.15 11:22:29 ,0,4,False
4f269e30e4b050258d5726b9,Shoe Store,16,2012.01.30 ,,Shop & Service,19.0787878818,72.8755910474,INC.5,0,-1,Mumbai3,-1.0,,0_10_11_11_01_11,2015.11.15 11:22:29 ,0,16,False
4f9cfb06e4b03d83ed288f37,Cemetery,17,2012.04.29 ,,Outdoors & Recreation,19.0806798226,72.8698162981,Arkham City,5,-1,Mumbai3,-1.0,,0_10_11_11_01_11,2015.11.15 11:22:29 ,0,4,False
4d00eaa60457b1f737d83378,Drugstore / Pharmacy,1,2010.12.09 ,,Shop & Service,19.081555,72.853713,Mehul Medico,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:50 ,0,1,False
4c15847aa81db7137b7985e7,Community College,4,2010.06.14 ,,College & University,19.082559913,72.8505992889,St. Pauls Church,0,-1,Mumbai3,-1.0,malayalam church,0_10_11_11_10_00,2015.11.15 11:22:50 ,1,4,False
4de546ecd4c09fc98b64610f,Building,288,2011.05.31 ,,Professional & Other Places,19.0814390812,72.8528546992,Rajesh Park,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:51 ,0,17,False
55370b19498eaede9867421a,Residential Building (Apartment / Condo),5,2015.04.22 ,,Residence,19.0838955872,72.851135396,Girl's Den,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:51 ,0,1,False
4e393f50b0fb2f7ee864b984,Residential Building (Apartment / Condo),747,2011.08.03 ,,Residence,19.0811607607,72.8530970161,Gold Coin Apts,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:51 ,1,20,False
4e651e13c65b2dc8a0c4cf0a,Residential Building (Apartment / Condo),120,2011.09.05 ,,Residence,19.0819678992,72.8535500431,Silver Strip,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:51 ,0,14,False
4da95f1593a04642f064852e,Medical Center,373,2011.04.16 ,,Professional & Other Places,19.0815244393,72.8552317022,The Humsafar Trust,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:51 ,2,24,False
51bd53c7498e42338d7632b9,Residential Building (Apartment / Condo),31,2013.06.16 ,,Residence,19.0815903157,72.8496237839,Katyayni Enclave,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:51 ,0,7,False
4e54a58a483b764fba2409be,Office,3,2011.08.24 ,,Professional & Other Places,19.082490921,72.8516921997,Raheja Point,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:52 ,0,3,False
4cf3cf22e9425481099577c5,Indian Restaurant,140,2010.11.29 ,,Food,19.081588773,72.855745178,Santosh Lunch Home,2,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:52 ,4,50,False
4f7b50a6e4b0dd0db0396cbc,Residential Building (Apartment / Condo),13,2012.04.03 ,,Residence,19.0813045467,72.851631572,Sarla Garden,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:52 ,0,3,False
4f8a7e8de4b0af4d4ee18c1e,Optical Shop,15,2012.04.15 ,,Shop & Service,19.0813081422,72.85316048,Milan Optics,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:52 ,0,4,False
4ed1f86561af476c0a80a638,Dance Studio,29,2011.11.27 ,,Arts & Entertainment,19.0811983332,72.855462478,Underdog Kombat crew,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:52 ,0,7,False
4f1a7962e4b0bf76283a4e57,Conference Room,14,2012.01.21 ,,Professional & Other Places,19.0815126639,72.855300935,svc Conference Room,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:52 ,0,2,False
51d7b389498e1ce6c621f932,Bank,18,2013.07.06 ,,Shop & Service,19.0811523983,72.8533335633,SVC Bank Vakola,1,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:52 ,0,3,False
505eb524e4b0adefc3c5c0d0,Church,6,2012.09.23 ,,Professional & Other Places,19.0835462488,72.8499468774,"Lost and found church, Mumbai",0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:52 ,1,2,False
4f391c7ae4b0653d4c6c76a3,Office,154,2012.02.13 ,,Professional & Other Places,19.0812653295,72.8529989355,COH,3,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:52 ,0,12,False
4f6a7387e4b0a9c2c0dac7d2,Plane,2,2012.03.22 ,,Travel & Transport,19.081199646,72.8525924683,AI 615 to hyderabad,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:53 ,0,2,False
51794c44e4b0c6af73360a04,Food Truck,2,2013.04.25 ,,Food,19.0811691284,72.853729248,vinayak kolhapuri bhel,2,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:53 ,1,2,False
4c6fda1734443704e61e225f,Church,152,2010.08.21 ,,Professional & Other Places,19.081320439,72.8534720299,St. Anthony's Church,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:53 ,3,55,False
4c2b77fb2219c928d1a0a448,Italian Restaurant,62,2010.06.30 ,,Food,19.0816185279,72.8536970379,New Yorkers restaurant,2,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:53 ,1,54,False
4dd14f0dd164679b8d439d18,Seafood Restaurant,69,2011.05.16 ,,Food,19.081683754,72.8557624861,Sadichha,2,-1,Mumbai3,5.9,,0_10_11_11_10_00,2015.11.15 11:22:53 ,4,39,False
4ecb8a915c5cfb26b5006d05,Salon / Barbershop,25,2011.11.22 ,,Shop & Service,19.0814824008,72.855243241,Bhumik - Scissors Salon.,1,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:53 ,0,9,False
522082a511d21952091d4b69,Bakery,3,2013.08.30 ,,Food,19.0815734863,72.8554000854,iyengar bakery,1,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:53 ,0,3,False
55a01db1498e1f361d4d7ba4,Residential Building (Apartment / Condo),3,2015.07.10 ,,Residence,19.0821785571,72.8522027501,Shiv Ganga 2,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:54 ,0,2,False
50f8fd2de4b077faccaf3955,Plane,1,2013.01.18 ,,Travel & Transport,19.0816440582,72.8526382446,6E 139 BOM COK,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:54 ,0,1,False
51d3ac84498ee56d08e0b06a,Bank,12,2013.07.03 ,,Shop & Service,19.0813779871,72.851896968,State Bank Of India,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:54 ,0,4,False
51961346498e788405335e79,Food Truck,2,2013.05.17 ,,Food,19.0817718506,72.8558349609,fakirchand laxmandas paani puri,2,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:54 ,0,2,False
53a41314498e0b947ff9bdec,Office,1,2014.06.20 ,,Professional & Other Places,19.0814704895,72.8550338745,aadhar housing finance,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:54 ,0,1,False
521c4353498ed50a553cb669,Gym,5,2013.08.27 ,,Shop & Service,19.0819662894,72.8556874841,Power Pack - Fitness Center,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:55 ,0,1,False
514061a7e4b05b1de87a938d,Tea Room,10,2013.03.13 ,,Food,19.0815589857,72.8538874291,Garam Chai,2,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:55 ,0,3,False
54b90d3e498ecfc83ea8b528,Diner,0,2015.01.16 ,,Food,19.082663,72.851148,Nirvana Lounge,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:55 ,0,0,False
521619af11d210fcd08a3c0c,Sandwich Place,2,2013.08.22 ,,Food,19.0815947481,72.8539682011,Inbetween,0,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:55 ,1,2,False
51b1a1e0498e4ef19b4953f3,Cafeteria,19,2013.06.07 ,,Food,19.0812648126,72.8539220457,V MESS,5,-1,Mumbai3,-1.0,,0_10_11_11_10_00,2015.11.15 11:22:55 ,0,3,False
50baeecae4b07e5a1656482d,Tailor Shop,3,2012.12.02 ,,Shop & Service,19.08161,72.85601,Venus Mens Wear,0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:16 ,0,1,False
503ef60de4b050691b4bdef9,None,3,2012.08.30 ,,,19.0836,72.8593,MTNL Kalina,0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:17 ,0,1,False
4e0982c414959022c8a3c301,None,2,2011.06.28 ,,,19.0815512,72.8560325,Dish Hospitality,0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:17 ,0,1,False
5214fa2b11d2c000b88c60e2,Movie Theater,9,2013.08.21 ,,Arts & Entertainment,19.0826859076,72.8582548472,"Big Cinemas, Sangam",0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:17 ,0,7,False
4f47892be4b0e4755bbf8b0d,None,3,2012.02.24 ,,,19.0838,72.8579,Ethos,0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:17 ,0,3,False
524c7aae93cd3f498230aea1,Restaurant,9,2013.10.02 ,,Food,19.0819921129,72.8569293022,Nityanand,0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:17 ,0,5,False
4fae0529e4b0ba6ff3d7f755,Post Office,20,2012.05.12 ,,Professional & Other Places,19.0824360056,72.857141365,Santacruz East Post Office,0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:17 ,0,10,False
4d9c6f40baae54817e92da64,Electronics Store,57,2011.04.06 ,,Shop & Service,19.0817487694,72.8559207916,Modern Electronics,4,-1,Mumbai3,-1.0,lcd repairs;technology experienced professionals,0_10_11_11_10_01,2015.11.15 11:23:17 ,1,19,True
4e23f8ada80968cf3e58bfeb,Building,4,2011.07.18 ,,Professional & Other Places,19.0818478455,72.8588029325,Shamrao Vithal - Corporate Office,0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:17 ,0,4,False
53c2c8b8498ecb1543fc2522,Lounge,14,2014.07.13 ,,Nightlife Spot,19.0820217133,72.8588943481,Auriga Restaurant & Lounge,2,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:18 ,2,14,False
4e31ac3462e1b4089fca93f5,None,8,2011.07.28 ,,,19.0825826858,72.8559124901,Vijay Kunj,0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:18 ,0,2,False
4d9c707d48b6224be6200d9f,Mosque,111,2011.04.06 ,,Professional & Other Places,19.0815244393,72.8559644145,Vakola Masjid,1,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:18 ,0,41,False
52b16fec498ec3cac1154203,None,0,2013.12.18 ,,,19.082498,72.856278,Sel&Sen Purple House,0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:18 ,0,0,False
501789d1e4b09a07acb22130,Men's Store,11,2012.07.31 ,,Shop & Service,19.0813778726,72.8566394309,fab taylors,0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:18 ,0,4,False
53076c43498e96bfc58e6576,Office,1,2014.02.21 ,,Professional & Other Places,19.0818099976,72.856300354,Shantai Associates,0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:18 ,0,1,False
4e50dc1518a8af30fd993a87,None,2,2011.08.21 ,,,19.0817696204,72.8587625473,Dolphin Heritage,0,-1,Mumbai3,-1.0,,0_10_11_11_10_01,2015.11.15 11:23:18 ,0,2,False
5632457c498e0d87ae2d026e,Road,0,2015.10.29 ,,Travel & Transport,19.084175,72.853157,Datta Mandir road,0,-1,Mumbai3,-1.0,,0_10_11_11_10_10,2015.11.15 11:23:39 ,0,0,False
4db4a7f00cb6729b6a97f3bc,Residential Building (Apartment / Condo),79,2011.04.24 ,,Residence,19.0843153041,72.8513661757,Home :),0,-1,Mumbai3,-1.0,,0_10_11_11_10_10,2015.11.15 11:23:39 ,0,10,False
4f77120ee4b094893616387b,Plane,3,2012.03.31 ,,Travel & Transport,19.0861492157,72.8540649414,Indigo 6E-325 MUM to CCU,0,-1,Mumbai3,-1.0,,0_10_11_11_10_10,2015.11.15 11:23:39 ,0,3,False
50bf65ece4b01cbac560f90c,Residential Building (Apartment / Condo),1,2012.12.05 ,,Residence,19.0847377777,72.8492431641,sageeth building,0,-1,Mumbai3,-1.0,,0_10_11_11_10_10,2015.11.15 11:23:39 ,0,1,False
524fa145498e62cb7fdfb9a2,Police Station,1,2013.10.05 ,,Professional & Other Places,19.083990097,72.8545608521,Gavdevi Police Station,0,-1,Mumbai3,-1.0,,0_10_11_11_10_10,2015.11.15 11:23:39 ,0,1,False
543c8350498ecacff552b59d,Plane,1,2014.10.14 ,,Travel & Transport,19.0840587616,72.8500671387,Go Air G8 367 Mumbai Ahmedabad,0,-1,Mumbai3,-1.0,,0_10_11_11_10_10,2015.11.15 11:23:39 ,0,1,False
51273db8e4b0af674ffbe9ce,Office,3,2013.02.22 ,,Professional & Other Places,19.0857925415,72.8537063599,Venu's office,0,-1,Mumbai3,-1.0,,0_10_11_11_10_10,2015.11.15 11:23:39 ,0,1,False
4ecbb6800e011bec7a9bebbd,Winery,25,2011.11.22 ,,Food,19.0859647805,72.8557105617,Spirits Of Mumbai,2,-1,Mumbai3,-1.0,,0_10_11_11_10_10,2015.11.15 11:23:40 ,1,21,False
4fdaac34e4b000729b27f306,Office,3,2012.06.15 ,,Professional & Other Places,19.085436,72.8534,Festo,0,-1,Mumbai3,-1.0,,0_10_11_11_10_10,2015.11.15 11:23:40 ,0,2,False
4f96bd46e4b0f61997af22c9,General College & University,1,2012.04.24 ,,College & University,19.0843626738,72.8517988869,Sanskar Classes,0,-1,Mumbai3,-1.0,,0_10_11_11_10_10,2015.11.15 11:23:40 ,0,1,False
51959f89498eb712d43e8d72,Plane,2,2013.05.17 ,,Travel & Transport,19.0852718353,72.8583602905,Air India AI 0806 to Delhi,0,-1,Mumbai3,-1.0,,0_10_11_11_10_11,2015.11.15 11:24:00 ,0,2,False
51513536e4b099ac809a7170,Plane,2,2013.03.26 ,,Travel & Transport,19.0852432251,72.8583755493,IndiGo Flight 6E 179 Mumbai Nagpur,1,-1,Mumbai3,-1.0,,0_10_11_11_10_11,2015.11.15 11:24:00 ,1,1,False
4bc74a5d2f94d13a549e117f,Playground,181,2010.04.15 ,,Outdoors & Recreation,19.084547198,72.8584098816,Indian Airlines Sports Club,9,-1,Mumbai3,-1.0,bravo;playground,0_10_11_11_10_11,2015.11.15 11:24:00 ,3,78,False
504dd89de4b0c9f2202efe4e,Plane,1,2012.09.10 ,,Travel & Transport,19.085147,72.8586246,FlyspiceJet,0,-1,Mumbai3,-1.0,,0_10_11_11_10_11,2015.11.15 11:24:00 ,0,1,False
4eeee52b0e01899e015544d5,Plane,4,2011.12.19 ,,Travel & Transport,19.0861968994,72.8567581177,Jet Airways Konnect 9W K 2403 Mum-Goa,0,-1,Mumbai3,-1.0,,0_10_11_11_10_11,2015.11.15 11:24:01 ,0,4,False
5076ad71e4b063cb72831b6b,College Academic Building,0,2012.10.11 ,,College & University,19.0845756531,72.8622741699,TTPU lyceum,0,-1,Mumbai3,-1.0,,0_10_11_11_10_11,2015.11.15 11:24:01 ,0,0,False
4f7ffb5fe4b020c7bd6fe260,Plane,1,2012.04.07 ,,Travel & Transport,19.0861992,72.8590497,Inside Spicejet flight no SG 112 Mumbai to delhi,0,-1,Mumbai3,-1.0,,0_10_11_11_10_11,2015.11.15 11:24:01 ,0,1,False
